3.087043e+003   5.865898e+001
3.087526e+003   5.863683e+001
3.088008e+003   5.861568e+001
3.088490e+003   5.859574e+001
3.088972e+003   5.857707e+001
3.089454e+003   5.855948e+001
3.089936e+003   5.854232e+001
3.090418e+003   5.852462e+001
3.090901e+003   5.850553e+001
3.091383e+003   5.848455e+001
3.091865e+003   5.846173e+001
3.092347e+003   5.843770e+001
3.092829e+003   5.841325e+001
3.093311e+003   5.838906e+001
3.093793e+003   5.836544e+001
3.094275e+003   5.834238e+001
3.094758e+003   5.831974e+001
3.095240e+003   5.829753e+001
3.095722e+003   5.827605e+001
3.096204e+003   5.825561e+001
3.096686e+003   5.823634e+001
3.097168e+003   5.821780e+001
3.097650e+003   5.819902e+001
3.098132e+003   5.817887e+001
3.098615e+003   5.815646e+001
3.099097e+003   5.813168e+001
3.099579e+003   5.810546e+001
3.100061e+003   5.807935e+001
3.100543e+003   5.805501e+001
3.101025e+003   5.803352e+001
3.101507e+003   5.801495e+001
3.101990e+003   5.799842e+001
3.102471e+003   5.798255e+001
3.102954e+003   5.796607e+001
3.103436e+003   5.794845e+001
3.103918e+003   5.792984e+001
3.104400e+003   5.791088e+001
3.104882e+003   5.789225e+001
3.105364e+003   5.787423e+001
3.105846e+003   5.785664e+001
3.106329e+003   5.783901e+001
3.106811e+003   5.782087e+001
3.107293e+003   5.780207e+001
3.107775e+003   5.778274e+001
3.108257e+003   5.776313e+001
3.108739e+003   5.774337e+001
3.109221e+003   5.772316e+001
3.109703e+003   5.770214e+001
3.110186e+003   5.767995e+001
3.110668e+003   5.765665e+001
3.111150e+003   5.763282e+001
3.111632e+003   5.760941e+001
3.112114e+003   5.758720e+001
3.112596e+003   5.756641e+001
3.113078e+003   5.754654e+001
3.113560e+003   5.752656e+001
3.114042e+003   5.750544e+001
3.114525e+003   5.748264e+001
3.115007e+003   5.745857e+001
3.115489e+003   5.743439e+001
3.115971e+003   5.741149e+001
3.116453e+003   5.739089e+001
3.116935e+003   5.737277e+001
3.117417e+003   5.735633e+001
3.117900e+003   5.734025e+001
3.118382e+003   5.732314e+001
3.118864e+003   5.730416e+001
3.119346e+003   5.728316e+001
3.119828e+003   5.726062e+001
3.120310e+003   5.723719e+001
3.120792e+003   5.721350e+001
3.121274e+003   5.718991e+001
3.121757e+003   5.716663e+001
3.122239e+003   5.714380e+001
3.122721e+003   5.712175e+001
3.123203e+003   5.710078e+001
3.123685e+003   5.708112e+001
3.124167e+003   5.706261e+001
3.124649e+003   5.704486e+001
3.125131e+003   5.702737e+001
3.125614e+003   5.700983e+001
3.126096e+003   5.699248e+001
3.126578e+003   5.697592e+001
3.127060e+003   5.696088e+001
3.127542e+003   5.694759e+001
3.128024e+003   5.693548e+001
3.128506e+003   5.692300e+001
3.128988e+003   5.690820e+001
3.129470e+003   5.688945e+001
3.129953e+003   5.686609e+001
3.130435e+003   5.683889e+001
3.130917e+003   5.680979e+001
3.131399e+003   5.678119e+001
3.131881e+003   5.675517e+001
3.132363e+003   5.673274e+001
3.132845e+003   5.671367e+001
3.133328e+003   5.669682e+001
3.133810e+003   5.668071e+001
3.134292e+003   5.666413e+001
3.134774e+003   5.664655e+001
3.135256e+003   5.662789e+001
3.135738e+003   5.660836e+001
3.136220e+003   5.658807e+001
3.136702e+003   5.656705e+001
3.137185e+003   5.654528e+001
3.137667e+003   5.652293e+001
3.138149e+003   5.650052e+001
3.138631e+003   5.647875e+001
3.139113e+003   5.645822e+001
3.139595e+003   5.643916e+001
3.140077e+003   5.642121e+001
3.140559e+003   5.640364e+001
3.141042e+003   5.638570e+001
3.141524e+003   5.636695e+001
3.142006e+003   5.634753e+001
3.142488e+003   5.632795e+001
3.142970e+003   5.630872e+001
3.143452e+003   5.628996e+001
3.143934e+003   5.627129e+001
3.144417e+003   5.625189e+001
3.144898e+003   5.623111e+001
3.145381e+003   5.620878e+001
3.145863e+003   5.618551e+001
3.146345e+003   5.616248e+001
3.146827e+003   5.614088e+001
3.147309e+003   5.612138e+001
3.147791e+003   5.610379e+001
3.148273e+003   5.608718e+001
3.148756e+003   5.607035e+001
3.149238e+003   5.605231e+001
3.149720e+003   5.603278e+001
3.150202e+003   5.601212e+001
3.150684e+003   5.599110e+001
3.151166e+003   5.597029e+001
3.151648e+003   5.594991e+001
3.152130e+003   5.592965e+001
3.152613e+003   5.590905e+001
3.153095e+003   5.588791e+001
3.153577e+003   5.586646e+001
3.154059e+003   5.584535e+001
3.154541e+003   5.582526e+001
3.155023e+003   5.580651e+001
3.155505e+003   5.578873e+001
3.155987e+003   5.577110e+001
3.156469e+003   5.575260e+001
3.156952e+003   5.573258e+001
3.157434e+003   5.571104e+001
3.157916e+003   5.568859e+001
3.158398e+003   5.566609e+001
3.158880e+003   5.564426e+001
3.159362e+003   5.562332e+001
3.159844e+003   5.560311e+001
3.160326e+003   5.558329e+001
3.160809e+003   5.556370e+001
3.161291e+003   5.554459e+001
3.161773e+003   5.552644e+001
3.162255e+003   5.550963e+001
3.162737e+003   5.549409e+001
3.163219e+003   5.547908e+001
3.163701e+003   5.546346e+001
3.164184e+003   5.544613e+001
3.164666e+003   5.542647e+001
3.165148e+003   5.540471e+001
3.165630e+003   5.538170e+001
3.166112e+003   5.535858e+001
3.166594e+003   5.533614e+001
3.167076e+003   5.531460e+001
3.167558e+003   5.529364e+001
3.168041e+003   5.527280e+001
3.168523e+003   5.525175e+001
3.169005e+003   5.523067e+001
3.169487e+003   5.521011e+001
3.169969e+003   5.519056e+001
3.170451e+003   5.517212e+001
3.170933e+003   5.515427e+001
3.171415e+003   5.513614e+001
3.171897e+003   5.511681e+001
3.172380e+003   5.509589e+001
3.172862e+003   5.507370e+001
3.173344e+003   5.505112e+001
3.173826e+003   5.502910e+001
3.174308e+003   5.500814e+001
3.174790e+003   5.498807e+001
3.175272e+003   5.496823e+001
3.175754e+003   5.494791e+001
3.176237e+003   5.492687e+001
3.176719e+003   5.490564e+001
3.177201e+003   5.488528e+001
3.177683e+003   5.486684e+001
3.178165e+003   5.485086e+001
3.178647e+003   5.483685e+001
3.179129e+003   5.482351e+001
3.179612e+003   5.480927e+001
3.180094e+003   5.479289e+001
3.180576e+003   5.477393e+001
3.181058e+003   5.475274e+001
3.181540e+003   5.473016e+001
3.182022e+003   5.470704e+001
3.182504e+003   5.468384e+001
3.182986e+003   5.466062e+001
3.183469e+003   5.463744e+001
3.183951e+003   5.461451e+001
3.184433e+003   5.459252e+001
3.184915e+003   5.457238e+001
3.185397e+003   5.455490e+001
3.185879e+003   5.454017e+001
3.186361e+003   5.452744e+001
3.186843e+003   5.451538e+001
3.187325e+003   5.450251e+001
3.187808e+003   5.448788e+001
3.188290e+003   5.447137e+001
3.188772e+003   5.445361e+001
3.189254e+003   5.443550e+001
3.189736e+003   5.441768e+001
3.190218e+003   5.440014e+001
3.190700e+003   5.438234e+001
3.191182e+003   5.436356e+001
3.191665e+003   5.434341e+001
3.192147e+003   5.432207e+001
3.192629e+003   5.430022e+001
3.193111e+003   5.427858e+001
3.193593e+003   5.425745e+001
3.194075e+003   5.423639e+001
3.194557e+003   5.421461e+001
3.195040e+003   5.419138e+001
3.195521e+003   5.416658e+001
3.196004e+003   5.414112e+001
3.196486e+003   5.411659e+001
3.196968e+003   5.409466e+001
3.197450e+003   5.407635e+001
3.197932e+003   5.406152e+001
3.198414e+003   5.404891e+001
3.198896e+003   5.403690e+001
3.199379e+003   5.402394e+001
3.199861e+003   5.400948e+001
3.200343e+003   5.399376e+001
3.200825e+003   5.397758e+001
3.201307e+003   5.396163e+001
3.201789e+003   5.394601e+001
3.202271e+003   5.393018e+001
3.202753e+003   5.391334e+001
3.203236e+003   5.389482e+001
3.203718e+003   5.387472e+001
3.204200e+003   5.385363e+001
3.204682e+003   5.383242e+001
3.205164e+003   5.381170e+001
3.205646e+003   5.379141e+001
3.206128e+003   5.377085e+001
3.206610e+003   5.374913e+001
3.207093e+003   5.372578e+001
3.207575e+003   5.370116e+001
3.208057e+003   5.367637e+001
3.208539e+003   5.365291e+001
3.209021e+003   5.363185e+001
3.209503e+003   5.361345e+001
3.209985e+003   5.359692e+001
3.210468e+003   5.358099e+001
3.210949e+003   5.356433e+001
3.211432e+003   5.354634e+001
3.211914e+003   5.352719e+001
3.212396e+003   5.350760e+001
3.212878e+003   5.348838e+001
3.213360e+003   5.346990e+001
3.213842e+003   5.345193e+001
3.214324e+003   5.343383e+001
3.214807e+003   5.341495e+001
3.215289e+003   5.339503e+001
3.215771e+003   5.337434e+001
3.216253e+003   5.335346e+001
3.216735e+003   5.333296e+001
3.217217e+003   5.331308e+001
3.217699e+003   5.329370e+001
3.218181e+003   5.327459e+001
3.218664e+003   5.325564e+001
3.219146e+003   5.323716e+001
3.219628e+003   5.321969e+001
3.220110e+003   5.320370e+001
3.220592e+003   5.318918e+001
3.221074e+003   5.317542e+001
3.221556e+003   5.316116e+001
3.222038e+003   5.314516e+001
3.222521e+003   5.312660e+001
3.223003e+003   5.310563e+001
3.223485e+003   5.308313e+001
3.223967e+003   5.306046e+001
3.224449e+003   5.303873e+001
3.224931e+003   5.301851e+001
3.225413e+003   5.299961e+001
3.225896e+003   5.298152e+001
3.226377e+003   5.296362e+001
3.226860e+003   5.294577e+001
3.227342e+003   5.292809e+001
3.227824e+003   5.291092e+001
3.228306e+003   5.289429e+001
3.228788e+003   5.287783e+001
3.229270e+003   5.286084e+001
3.229752e+003   5.284270e+001
3.230235e+003   5.282323e+001
3.230717e+003   5.280301e+001
3.231199e+003   5.278307e+001
3.231681e+003   5.276449e+001
3.232163e+003   5.274777e+001
3.232645e+003   5.273253e+001
3.233127e+003   5.271775e+001
3.233609e+003   5.270221e+001
3.234092e+003   5.268510e+001
3.234574e+003   5.266653e+001
3.235056e+003   5.264727e+001
3.235538e+003   5.262839e+001
3.236020e+003   5.261056e+001
3.236502e+003   5.259359e+001
3.236984e+003   5.257663e+001
3.237466e+003   5.255848e+001
3.237948e+003   5.253835e+001
3.238431e+003   5.251636e+001
3.238913e+003   5.249343e+001
3.239395e+003   5.247084e+001
3.239877e+003   5.244952e+001
3.240359e+003   5.242942e+001
3.240841e+003   5.240963e+001
3.241323e+003   5.238876e+001
3.241806e+003   5.236573e+001
3.242288e+003   5.234050e+001
3.242770e+003   5.231416e+001
3.243252e+003   5.228870e+001
3.243734e+003   5.226613e+001
3.244216e+003   5.224771e+001
3.244698e+003   5.223356e+001
3.245180e+003   5.222266e+001
3.245663e+003   5.221335e+001
3.246145e+003   5.220409e+001
3.246627e+003   5.219379e+001
3.247109e+003   5.218212e+001
3.247591e+003   5.216908e+001
3.248073e+003   5.215470e+001
3.248555e+003   5.213886e+001
3.249037e+003   5.212120e+001
3.249520e+003   5.210143e+001
3.250002e+003   5.207949e+001
3.250484e+003   5.205580e+001
3.250966e+003   5.203114e+001
3.251448e+003   5.200638e+001
3.251930e+003   5.198236e+001
3.252412e+003   5.195960e+001
3.252894e+003   5.193846e+001
3.253376e+003   5.191909e+001
3.253859e+003   5.190167e+001
3.254341e+003   5.188620e+001
3.254823e+003   5.187241e+001
3.255305e+003   5.185960e+001
3.255787e+003   5.184671e+001
3.256269e+003   5.183255e+001
3.256751e+003   5.181631e+001
3.257234e+003   5.179781e+001
3.257716e+003   5.177778e+001
3.258198e+003   5.175736e+001
3.258680e+003   5.173774e+001
3.259162e+003   5.171961e+001
3.259644e+003   5.170279e+001
3.260126e+003   5.168647e+001
3.260608e+003   5.166958e+001
3.261091e+003   5.165141e+001
3.261573e+003   5.163189e+001
3.262055e+003   5.161170e+001
3.262537e+003   5.159177e+001
3.263019e+003   5.157289e+001
3.263501e+003   5.155529e+001
3.263983e+003   5.153869e+001
3.264465e+003   5.152262e+001
3.264948e+003   5.150663e+001
3.265430e+003   5.149087e+001
3.265912e+003   5.147569e+001
3.266394e+003   5.146152e+001
3.266876e+003   5.144831e+001
3.267358e+003   5.143536e+001
3.267840e+003   5.142143e+001
3.268323e+003   5.140515e+001
3.268804e+003   5.138563e+001
3.269287e+003   5.136285e+001
3.269769e+003   5.133759e+001
3.270251e+003   5.131111e+001
3.270733e+003   5.128457e+001
3.271215e+003   5.125863e+001
3.271697e+003   5.123339e+001
3.272179e+003   5.120863e+001
3.272662e+003   5.118419e+001
3.273144e+003   5.116032e+001
3.273626e+003   5.113766e+001
3.274108e+003   5.111699e+001
3.274590e+003   5.109880e+001
3.275072e+003   5.108302e+001
3.275554e+003   5.106906e+001
3.276036e+003   5.105611e+001
3.276519e+003   5.104349e+001
3.277001e+003   5.103089e+001
3.277483e+003   5.101835e+001
3.277965e+003   5.100591e+001
3.278447e+003   5.099330e+001
3.278929e+003   5.097982e+001
3.279411e+003   5.096459e+001
3.279893e+003   5.094695e+001
3.280375e+003   5.092685e+001
3.280858e+003   5.090515e+001
3.281340e+003   5.088331e+001
3.281822e+003   5.086277e+001
3.282304e+003   5.084438e+001
3.282786e+003   5.082803e+001
3.283268e+003   5.081277e+001
3.283750e+003   5.079734e+001
3.284232e+003   5.078087e+001
3.284715e+003   5.076326e+001
3.285197e+003   5.074521e+001
3.285679e+003   5.072777e+001
3.286161e+003   5.071162e+001
3.286643e+003   5.069664e+001
3.287125e+003   5.068187e+001
3.287607e+003   5.066591e+001
3.288090e+003   5.064761e+001
3.288572e+003   5.062653e+001
3.289054e+003   5.060322e+001
3.289536e+003   5.057889e+001
3.290018e+003   5.055487e+001
3.290500e+003   5.053222e+001
3.290982e+003   5.051131e+001
3.291464e+003   5.049208e+001
3.291947e+003   5.047424e+001
3.292429e+003   5.045766e+001
3.292911e+003   5.044215e+001
3.293393e+003   5.042760e+001
3.293875e+003   5.041352e+001
3.294357e+003   5.039901e+001
3.294839e+003   5.038302e+001
3.295321e+003   5.036472e+001
3.295803e+003   5.034394e+001
3.296286e+003   5.032148e+001
3.296768e+003   5.029872e+001
3.297250e+003   5.027716e+001
3.297732e+003   5.025772e+001
3.298214e+003   5.024031e+001
3.298696e+003   5.022396e+001
3.299178e+003   5.020734e+001
3.299660e+003   5.018943e+001
3.300143e+003   5.017018e+001
3.300625e+003   5.015053e+001
3.301107e+003   5.013197e+001
3.301589e+003   5.011587e+001
3.302071e+003   5.010283e+001
3.302553e+003   5.009236e+001
3.303035e+003   5.008317e+001
3.303518e+003   5.007350e+001
3.304000e+003   5.006189e+001
3.304482e+003   5.004746e+001
3.304964e+003   5.002998e+001
3.305446e+003   5.000970e+001
3.305928e+003   4.998708e+001
3.306410e+003   4.996261e+001
3.306892e+003   4.993698e+001
3.307375e+003   4.991100e+001
3.307857e+003   4.988576e+001
3.308339e+003   4.986239e+001
3.308821e+003   4.984164e+001
3.309303e+003   4.982357e+001
3.309785e+003   4.980743e+001
3.310267e+003   4.979188e+001
3.310749e+003   4.977554e+001
3.311231e+003   4.975751e+001
3.311714e+003   4.973778e+001
3.312196e+003   4.971708e+001
3.312678e+003   4.969645e+001
3.313160e+003   4.967677e+001
3.313642e+003   4.965826e+001
3.314124e+003   4.964054e+001
3.314606e+003   4.962291e+001
3.315088e+003   4.960479e+001
3.315571e+003   4.958624e+001
3.316053e+003   4.956773e+001
3.316535e+003   4.955008e+001
3.317017e+003   4.953379e+001
3.317499e+003   4.951880e+001
3.317981e+003   4.950452e+001
3.318463e+003   4.949001e+001
3.318946e+003   4.947453e+001
3.319427e+003   4.945784e+001
3.319910e+003   4.944020e+001
3.320392e+003   4.942207e+001
3.320874e+003   4.940386e+001
3.321356e+003   4.938556e+001
3.321838e+003   4.936688e+001
3.322320e+003   4.934757e+001
3.322802e+003   4.932771e+001
3.323285e+003   4.930786e+001
3.323767e+003   4.928895e+001
3.324249e+003   4.927167e+001
3.324731e+003   4.925610e+001
3.325213e+003   4.924141e+001
3.325695e+003   4.922614e+001
3.326177e+003   4.920885e+001
3.326659e+003   4.918872e+001
3.327142e+003   4.916613e+001
3.327624e+003   4.914246e+001
3.328106e+003   4.911958e+001
3.328588e+003   4.909907e+001
3.329070e+003   4.908162e+001
3.329552e+003   4.906677e+001
3.330034e+003   4.905331e+001
3.330516e+003   4.903979e+001
3.330999e+003   4.902515e+001
3.331481e+003   4.900893e+001
3.331963e+003   4.899123e+001
3.332445e+003   4.897235e+001
3.332927e+003   4.895255e+001
3.333409e+003   4.893195e+001
3.333891e+003   4.891079e+001
3.334374e+003   4.888963e+001
3.334855e+003   4.886948e+001
3.335338e+003   4.885162e+001
3.335820e+003   4.883699e+001
3.336302e+003   4.882576e+001
3.336784e+003   4.881701e+001
3.337266e+003   4.880896e+001
3.337748e+003   4.879956e+001
3.338230e+003   4.878730e+001
3.338713e+003   4.877171e+001
3.339195e+003   4.875346e+001
3.339677e+003   4.873394e+001
3.340159e+003   4.871455e+001
3.340641e+003   4.869615e+001
3.341123e+003   4.867881e+001
3.341605e+003   4.866201e+001
3.342087e+003   4.864503e+001
3.342570e+003   4.862755e+001
3.343052e+003   4.860960e+001
3.343534e+003   4.859151e+001
3.344016e+003   4.857350e+001
3.344498e+003   4.855543e+001
3.344980e+003   4.853686e+001
3.345462e+003   4.851726e+001
3.345944e+003   4.849646e+001
3.346427e+003   4.847496e+001
3.346909e+003   4.845374e+001
3.347391e+003   4.843382e+001
3.347873e+003   4.841576e+001
3.348355e+003   4.839925e+001
3.348837e+003   4.838325e+001
3.349319e+003   4.836642e+001
3.349802e+003   4.834781e+001
3.350283e+003   4.832736e+001
3.350766e+003   4.830587e+001
3.351248e+003   4.828466e+001
3.351730e+003   4.826482e+001
3.352212e+003   4.824672e+001
3.352694e+003   4.822981e+001
3.353176e+003   4.821305e+001
3.353658e+003   4.819542e+001
3.354141e+003   4.817658e+001
3.354623e+003   4.815702e+001
3.355105e+003   4.813776e+001
3.355587e+003   4.811984e+001
3.356069e+003   4.810367e+001
3.356551e+003   4.808889e+001
3.357033e+003   4.807449e+001
3.357515e+003   4.805932e+001
3.357998e+003   4.804269e+001
3.358480e+003   4.802459e+001
3.358962e+003   4.800557e+001
3.359444e+003   4.798641e+001
3.359926e+003   4.796754e+001
3.360408e+003   4.794901e+001
3.360890e+003   4.793049e+001
3.361372e+003   4.791157e+001
3.361854e+003   4.789227e+001
3.362337e+003   4.787307e+001
3.362819e+003   4.785474e+001
3.363301e+003   4.783795e+001
3.363783e+003   4.782288e+001
3.364265e+003   4.780912e+001
3.364747e+003   4.779587e+001
3.365229e+003   4.778224e+001
3.365712e+003   4.776778e+001
3.366194e+003   4.775257e+001
3.366676e+003   4.773714e+001
3.367158e+003   4.772205e+001
3.367640e+003   4.770759e+001
3.368122e+003   4.769365e+001
3.368604e+003   4.767982e+001
3.369086e+003   4.766568e+001
3.369569e+003   4.765102e+001
3.370051e+003   4.763604e+001
3.370533e+003   4.762106e+001
3.371015e+003   4.760623e+001
3.371497e+003   4.759137e+001
3.371979e+003   4.757594e+001
3.372461e+003   4.755925e+001
3.372943e+003   4.754091e+001
3.373426e+003   4.752104e+001
3.373908e+003   4.750030e+001
3.374390e+003   4.747955e+001
3.374872e+003   4.745954e+001
3.375354e+003   4.744045e+001
3.375836e+003   4.742204e+001
3.376318e+003   4.740380e+001
3.376800e+003   4.738540e+001
3.377282e+003   4.736694e+001
3.377765e+003   4.734896e+001
3.378247e+003   4.733213e+001
3.378729e+003   4.731670e+001
3.379211e+003   4.730223e+001
3.379693e+003   4.728760e+001
3.380175e+003   4.727147e+001
3.380657e+003   4.725274e+001
3.381140e+003   4.723120e+001
3.381622e+003   4.720763e+001
3.382104e+003   4.718348e+001
3.382586e+003   4.716035e+001
3.383068e+003   4.713936e+001
3.383550e+003   4.712081e+001
3.384032e+003   4.710434e+001
3.384514e+003   4.708907e+001
3.384997e+003   4.707423e+001
3.385479e+003   4.705933e+001
3.385961e+003   4.704425e+001
3.386443e+003   4.702894e+001
3.386925e+003   4.701322e+001
3.387407e+003   4.699664e+001
3.387889e+003   4.697863e+001
3.388371e+003   4.695876e+001
3.388854e+003   4.693704e+001
3.389336e+003   4.691399e+001
3.389818e+003   4.689055e+001
3.390300e+003   4.686777e+001
3.390782e+003   4.684648e+001
3.391264e+003   4.682705e+001
3.391746e+003   4.680944e+001
3.392229e+003   4.679338e+001
3.392710e+003   4.677843e+001
3.393193e+003   4.676424e+001
3.393675e+003   4.675041e+001
3.394157e+003   4.673650e+001
3.394639e+003   4.672202e+001
3.395121e+003   4.670656e+001
3.395603e+003   4.669000e+001
3.396085e+003   4.667260e+001
3.396568e+003   4.665511e+001
3.397050e+003   4.663844e+001
3.397532e+003   4.662334e+001
3.398014e+003   4.660997e+001
3.398496e+003   4.659780e+001
3.398978e+003   4.658580e+001
3.399460e+003   4.657296e+001
3.399942e+003   4.655859e+001
3.400425e+003   4.654276e+001
3.400907e+003   4.652610e+001
3.401389e+003   4.650949e+001
3.401871e+003   4.649353e+001
3.402353e+003   4.647821e+001
3.402835e+003   4.646300e+001
3.403317e+003   4.644712e+001
3.403799e+003   4.642998e+001
3.404281e+003   4.641158e+001
3.404764e+003   4.639247e+001
3.405246e+003   4.637347e+001
3.405728e+003   4.635522e+001
3.406210e+003   4.633781e+001
3.406692e+003   4.632088e+001
3.407174e+003   4.630370e+001
3.407656e+003   4.628580e+001
3.408138e+003   4.626717e+001
3.408621e+003   4.624835e+001
3.409103e+003   4.623013e+001
3.409585e+003   4.621313e+001
3.410067e+003   4.619735e+001
3.410549e+003   4.618218e+001
3.411031e+003   4.616667e+001
3.411513e+003   4.614987e+001
3.411996e+003   4.613144e+001
3.412478e+003   4.611165e+001
3.412960e+003   4.609135e+001
3.413442e+003   4.607148e+001
3.413924e+003   4.605268e+001
3.414406e+003   4.603504e+001
3.414888e+003   4.601812e+001
3.415370e+003   4.600107e+001
3.415853e+003   4.598298e+001
3.416335e+003   4.596309e+001
3.416817e+003   4.594083e+001
3.417299e+003   4.591592e+001
3.417781e+003   4.588840e+001
3.418263e+003   4.585878e+001
3.418745e+003   4.582819e+001
3.419227e+003   4.579839e+001
3.419709e+003   4.577160e+001
3.420192e+003   4.574991e+001
3.420674e+003   4.573463e+001
3.421156e+003   4.572570e+001
3.421638e+003   4.572165e+001
3.422120e+003   4.571993e+001
3.422602e+003   4.571782e+001
3.423084e+003   4.571316e+001
3.423566e+003   4.570502e+001
3.424049e+003   4.569369e+001
3.424531e+003   4.568022e+001
3.425013e+003   4.566582e+001
3.425495e+003   4.565119e+001
3.425977e+003   4.563645e+001
3.426459e+003   4.562113e+001
3.426941e+003   4.560468e+001
3.427424e+003   4.558688e+001
3.427906e+003   4.556795e+001
3.428388e+003   4.554847e+001
3.428870e+003   4.552901e+001
3.429352e+003   4.550987e+001
3.429834e+003   4.549096e+001
3.430316e+003   4.547206e+001
3.430798e+003   4.545303e+001
3.431281e+003   4.543419e+001
3.431763e+003   4.541616e+001
3.432245e+003   4.539973e+001
3.432727e+003   4.538530e+001
3.433209e+003   4.537271e+001
3.433691e+003   4.536117e+001
3.434173e+003   4.534962e+001
3.434655e+003   4.533725e+001
3.435137e+003   4.532371e+001
3.435620e+003   4.530938e+001
3.436102e+003   4.529498e+001
3.436584e+003   4.528101e+001
3.437066e+003   4.526733e+001
3.437548e+003   4.525311e+001
3.438030e+003   4.523699e+001
3.438512e+003   4.521784e+001
3.438994e+003   4.519530e+001
3.439477e+003   4.517011e+001
3.439959e+003   4.514407e+001
3.440441e+003   4.511931e+001
3.440923e+003   4.509762e+001
3.441405e+003   4.507965e+001
3.441887e+003   4.506465e+001
3.442369e+003   4.505053e+001
3.442852e+003   4.503471e+001
3.443333e+003   4.501483e+001
3.443816e+003   4.498967e+001
3.444298e+003   4.495958e+001
3.444780e+003   4.492645e+001
3.445262e+003   4.489344e+001
3.445744e+003   4.486413e+001
3.446226e+003   4.484171e+001
3.446708e+003   4.482798e+001
3.447191e+003   4.482278e+001
3.447673e+003   4.482397e+001
3.448155e+003   4.482804e+001
3.448637e+003   4.483122e+001
3.449119e+003   4.483064e+001
3.449601e+003   4.482496e+001
3.450083e+003   4.481444e+001
3.450565e+003   4.480060e+001
3.451048e+003   4.478530e+001
3.451530e+003   4.476999e+001
3.452012e+003   4.475510e+001
3.452494e+003   4.473999e+001
3.452976e+003   4.472342e+001
3.453458e+003   4.470430e+001
3.453940e+003   4.468229e+001
3.454422e+003   4.465816e+001
3.454905e+003   4.463357e+001
3.455387e+003   4.461040e+001
3.455869e+003   4.459007e+001
3.456351e+003   4.457302e+001
3.456833e+003   4.455857e+001
3.457315e+003   4.454539e+001
3.457797e+003   4.453190e+001
3.458280e+003   4.451695e+001
3.458761e+003   4.450001e+001
3.459244e+003   4.448124e+001
3.459726e+003   4.446123e+001
3.460208e+003   4.444080e+001
3.460690e+003   4.442075e+001
3.461172e+003   4.440182e+001
3.461654e+003   4.438462e+001
3.462136e+003   4.436950e+001
3.462619e+003   4.435642e+001
3.463101e+003   4.434491e+001
3.463583e+003   4.433400e+001
3.464065e+003   4.432249e+001
3.464547e+003   4.430935e+001
3.465029e+003   4.429412e+001
3.465511e+003   4.427703e+001
3.465993e+003   4.425904e+001
3.466476e+003   4.424134e+001
3.466958e+003   4.422502e+001
3.467440e+003   4.421051e+001
3.467922e+003   4.419756e+001
3.468404e+003   4.418549e+001
3.468886e+003   4.417359e+001
3.469368e+003   4.416140e+001
3.469850e+003   4.414882e+001
3.470333e+003   4.413597e+001
3.470815e+003   4.412276e+001
3.471297e+003   4.410867e+001
3.471779e+003   4.409279e+001
3.472261e+003   4.407427e+001
3.472743e+003   4.405279e+001
3.473225e+003   4.402891e+001
3.473708e+003   4.400420e+001
3.474189e+003   4.398061e+001
3.474672e+003   4.395984e+001
3.475154e+003   4.394261e+001
3.475636e+003   4.392820e+001
3.476118e+003   4.391483e+001
3.476600e+003   4.390030e+001
3.477082e+003   4.388270e+001
3.477564e+003   4.386114e+001
3.478047e+003   4.383583e+001
3.478529e+003   4.380793e+001
3.479011e+003   4.377907e+001
3.479493e+003   4.375090e+001
3.479975e+003   4.372494e+001
3.480457e+003   4.370244e+001
3.480939e+003   4.368435e+001
3.481421e+003   4.367126e+001
3.481904e+003   4.366313e+001
3.482386e+003   4.365906e+001
3.482868e+003   4.365715e+001
3.483350e+003   4.365497e+001
3.483832e+003   4.365008e+001
3.484314e+003   4.364077e+001
3.484796e+003   4.362662e+001
3.485278e+003   4.360852e+001
3.485760e+003   4.358839e+001
3.486243e+003   4.356843e+001
3.486725e+003   4.355037e+001
3.487207e+003   4.353498e+001
3.487689e+003   4.352210e+001
3.488171e+003   4.351090e+001
3.488653e+003   4.350049e+001
3.489135e+003   4.349035e+001
3.489618e+003   4.348030e+001
3.490100e+003   4.347029e+001
3.490582e+003   4.346003e+001
3.491064e+003   4.344868e+001
3.491546e+003   4.343511e+001
3.492028e+003   4.341830e+001
3.492510e+003   4.339785e+001
3.492992e+003   4.337433e+001
3.493475e+003   4.334926e+001
3.493957e+003   4.332481e+001
3.494439e+003   4.330299e+001
3.494921e+003   4.328533e+001
3.495403e+003   4.327235e+001
3.495885e+003   4.326370e+001
3.496367e+003   4.325816e+001
3.496849e+003   4.325406e+001
3.497332e+003   4.324934e+001
3.497814e+003   4.324180e+001
3.498296e+003   4.322914e+001
3.498778e+003   4.320938e+001
3.499260e+003   4.318134e+001
3.499742e+003   4.314510e+001
3.500224e+003   4.310242e+001
3.500706e+003   4.305678e+001
3.501188e+003   4.301289e+001
3.501671e+003   4.297573e+001
3.502153e+003   4.294936e+001
3.502635e+003   4.293570e+001
3.503117e+003   4.293406e+001
3.503599e+003   4.294125e+001
3.504081e+003   4.295245e+001
3.504563e+003   4.296242e+001
3.505046e+003   4.296667e+001
3.505528e+003   4.296221e+001
3.506010e+003   4.294789e+001
3.506492e+003   4.292433e+001
3.506974e+003   4.289376e+001
3.507456e+003   4.285974e+001
3.507938e+003   4.282656e+001
3.508420e+003   4.279848e+001
